Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017600_03072022001075;0027376000;;0091017600;176ARA;745982572R;SLI---2112;1;1206;1010;483;188,900;0;GERB--0528_1206_1010;none;202207270000;202208251000;24;100
0091017600_03072022001076;0011129700;;0091017600;176ARA;754187332R;SLI---0130;3;800;600;560;203,000;42;GERB--0588_800_600;widthwise;202208310000;202209051000;4;100
0091017600_03072022001077;0011130703;;0091017600;176ARA;641667354R;SLI---0770;15;1200;1000;975;221,370;45;GERB--1213_1200_1000;none;202208290000;202209010700;2;100
0091017600_03072022001078;0011130700;;0091017600;176ARA;754F45648R;SLI---0130;1;800;600;560;128,600;42;GERB--0588_800_600;widthwise;202208300000;202209021000;4;100
0091017600_03072022001079;0041092201;;0091017600;176GRQ;850B21863R;ECM---4866;1;2400;2200;1500;360,798;45;GERB--0440_2400_2200;none;202207070000;202207140915;4;100
0091017600_03072022001080;0002901101;;0091017600;176FD2;850178318R;SFDA--1121;3;2400;1200;975;305,600;45;GERB--0059_2400_1200;none;202207270000;202208251300;3;100
0091017600_03072022001081;0002901101;;0091017600;176FD2;620223258R;ECM---4638;1;2400;2200;1480;429,664;45;GERB--0440_2400_2200;none;202208310000;202209051300;9;100
0091017600_03072022001082;0002901123;;0091017600;176GRQ;850183541R;ECM---8545;15;2400;2200;1500;254,000;45;GERB--0440_2400_2200;none;202208310000;202209051230;5;100
0091017600_03072022001083;0011130703;;0091017600;176ARA;641667354R;SLI---0770;16;1200;1000;975;221,370;45;GERB--1213_1200_1000;none;202207210000;202207260700;2;100
0091017600_03072022001084;0011130700;;0091017600;176ARA;676317579R;CON-S-0130;1;780;570;478;111,000;47;GERB--3195_780_570;widthwise;202208290000;202209011000;2;4
0091017600_03072022001085;0011129700;;0091017600;176ARA;754187332R;SLI---0130;1;800;600;560;203,000;42;GERB--0588_800_600;widthwise;202208260000;202208311000;4;100
0091017600_03072022001086;0002901101;;0091017600;176FD2;620228163R;ECM---4638;1;2400;2200;1480;452,720;45;GERB--0440_2400_2200;none;202207280000;202208261300;9;100
0091017600_03072022001087;0011129700;;0091017600;176ARA;755236150R;SLI---0130;6;800;600;560;134,200;42;GERB--0588_800_600;widthwise;202207290000;202208291000;3;100
0091017600_03072022001088;0011130703;;0091017600;176GRL;744426476R;SLI---0770;1;1200;1000;975;347,552;45;GERB--1213_1200_1000;none;202207210000;202207260700;8;100
0091017600_03072022001089;0027376000;;0091017600;176ARA;752233623R;CON-S-0130;1;780;570;478;67,000;47;GERB--3195_780_570;widthwise;202208310000;202209051000;1;4
0091017600_03072022001090;0002814600;;0091017600;176ARA;762148643R;CON-S-0130;8;780;570;478;105,000;47;GERB--3195_780_570;widthwise;202207200000;202207251230;2;4
0091017600_03072022001091;0011130703;;0091017600;176ARA;791186672R;SLI---0130;4;800;600;560;102,500;42;GERB--0588_800_600;widthwise;202208300000;202209020700;3;100
0091017600_03072022001092;0011130702;;0091017600;176ARA;676209139R;SLI---0130;6;800;600;560;151,750;42;GERB--0588_800_600;widthwise;202207260000;202207290700;2;100
0091017600_03072022001093;0011130700;;0091017600;176ARA;671544255R;SLI---0770;2;1200;1000;975;273,240;45;GERB--1213_1200_1000;none;202207220000;202207271000;2;100
0091017600_03072022001094;0002901101;;0091017600;176FD2;620223258R;ECM---4638;1;2400;2200;1480;429,664;45;GERB--0440_2400_2200;none;202207130000;202207181300;9;100
0091017600_03072022001095;0002901101;;0091017600;176FD2;850B27529R;CBOU--3240;2;2100;1160;1320;40,000;0;GERB--5862_2100_1160;none;202207070000;202207121300;15;100
0091017600_03072022001096;0011579600;;0091017600;176ARA;755105155R;SLI---0770;4;1200;1000;975;367,776;45;GERB--1213_1200_1000;none;202208260000;202208310700;4;100
0091017600_03072022001097;0002901101;;0091017600;176FD2;620340242R;SLI---1200;1;1600;1200;930;205,728;45;GERB--1613_1600_1200;widthwise;202207080000;202207131300;3;100
0091017600_03072022001098;0002901101;;0091017600;176FD2;620924181R;SLI---1200;1;1600;1200;930;206,576;45;GERB--1613_1600_1200;widthwise;202207050000;202207081300;2;100
0091017600_03072022001099;0011130700;;0091017600;176ARA;764521654R;SLI---2112;1;1206;1010;385;95,150;0;GERB--0528_1206_1010;none;202207260000;202207291000;360;100
0091017600_03072022001100;0011130702;;0091017600;176ARA;745A77824R;SLI---0130;2;800;600;560;180,560;42;GERB--0588_800_600;widthwise;202207200000;202207250700;3;100
0091017600_03072022001101;0011130700;;0091017600;176ARA;676317715R;SLI---0130;1;800;600;560;141,000;42;GERB--0588_800_600;widthwise;202207290000;202208291000;2;100
0091017600_03072022001102;0011130702;;0091017600;176ARA;743706095R;SLI---0770;1;1200;1000;975;280,530;45;GERB--1213_1200_1000;none;202207270000;202208250700;6;100
0091017600_03072022001103;0011130700;;0091017600;176FD1;901491434R;SLI---2112;1;1206;1010;385;59,950;0;GERB--0528_1206_1010;none;202208250000;202208301000;76;100
0091017600_03072022001104;0011129700;;0091017600;176ARA;751503581R;SLI---2112;1;1206;1010;1185;626,900;0;GERB--0528_1206_1010;none;202208310000;202209051000;17;100
0091017600_03072022001105;0011130702;;0091017600;176ARA;759237030R;CON-S-0130;3;780;570;478;193,050;47;GERB--3195_780_570;widthwise;202207250000;202207280700;3;4
0091017600_03072022001106;0002901101;;0091017600;176FD2;620226430R;ECM---4638;2;2400;2200;1480;435,800;45;GERB--0440_2400_2200;none;202207150000;202207201300;9;100
0091017600_03072022001107;0002571500;;0091017600;176FD1;843314002R;SLI---0130;4;800;600;560;135,500;42;GERB--0588_800_600;widthwise;202207250000;202207281700;4;100
0091017600_03072022001108;0027376000;;0091017600;176ARA;752233623R;CON-S-0130;1;780;570;478;67,000;47;GERB--3195_780_570;widthwise;202207250000;202207281000;1;4
0091017600_03072022001109;0011130703;;0091017600;176ARA;641667354R;SLI---0770;18;1200;1000;975;221,370;45;GERB--1213_1200_1000;none;202207260000;202207290700;2;100
0091017600_03072022001110;0002901101;;0091017600;176FD2;850B27697R;ECM---6828;1;2400;2200;1500;331,904;45;GERB--0440_2400_2200;none;202208310000;202209051300;5;100
0091017600_03072022001111;0041092201;;0091017600;176GRQ;620262369R;ECM---5114;4;2400;2200;1500;372,096;45;GERB--0440_2400_2200;none;202207080000;202207151215;3;100
0091017600_03072022001112;0011130702;;0091017600;176ARA;762401070R;SLI---0130;1;800;600;560;66,800;42;GERB--0588_800_600;widthwise;202208260000;202208310700;1;100
0091017600_03072022001113;0011130703;;0091017600;176ARA;756A49702R;SLI---0601;5;1200;1000;750;250,750;45;GERB--1213_1200_1000;none;202207290000;202208290700;5;100
0091017600_03072022001114;0002901101;;0091017600;176FD2;620906929R;SLI---1200;1;1600;1200;930;156,400;45;GERB--1613_1600_1200;widthwise;202207130000;202207181300;2;100
0091017600_03072022001115;0002814600;;0091017600;176ARA;764B31692R;SLI---0130;4;800;600;560;91,600;42;GERB--0588_800_600;widthwise;202207050000;202207081230;2;100
0091017600_03072022001116;0011130703;;0091017600;176ARA;671A03510R;CON-S-0130;4;780;570;478;87,900;47;GERB--3195_780_570;widthwise;202207220000;202207271000;2;4
0091017600_03072022001117;0011130702;;0091017600;176ARA;759223776R;CON-S-0130;3;780;570;478;180,000;47;GERB--3195_780_570;widthwise;202207250000;202207280700;3;4
0091017600_03072022001118;0011130703;;0091017600;176ARA;745429087R;SLI---0770;1;1200;1000;975;275,250;45;GERB--1213_1200_1000;none;202207220000;202207270700;6;100
0091017600_03072022001119;0002901101;;0091017600;176FD2;850B29534R;ECM---3352;1;2400;2200;1480;400,400;45;GERB--0440_2400_2200;none;202207050000;202207081300;3;100
0091017600_03072022001120;0011129700;;0091017600;176ARA;754187332R;SLI---0130;1;800;600;560;203,000;42;GERB--0588_800_600;widthwise;202207280000;202208261000;4;100
0091017600_03072022001121;0011130700;;0091017600;176ARA;676302656R;SLI---0130;1;800;600;560;141,000;42;GERB--0588_800_600;widthwise;202208260000;202208311000;2;100
0091017600_03072022001122;0041092201;;0091017600;176GRQ;850B21863R;ECM---4866;1;2400;2200;1500;360,798;45;GERB--0440_2400_2200;none;202207110000;202207180915;4;100
0091017600_03072022001123;0002901101;;0091017600;176FD2;850B27697R;ECM---6828;1;2400;2200;1500;331,904;45;GERB--0440_2400_2200;none;202208250000;202208301300;5;100
0091017600_03072022001124;0011130703;;0091017600;176ARA;671A11748R;SLI---0130;7;800;600;560;81,200;42;GERB--0588_800_600;widthwise;202207290000;202208290700;2;100
0091017600_03072022001125;0011130702;;0091017600;176ARA;678155246R;SLI---2112;1;1206;1010;385;184,460;0;GERB--0528_1206_1010;none;202207260000;202207290700;96;100
0091017600_03072022001126;0011152719;;0091017600;176FD1;240157006R;SLI---2112;1;1206;1010;485;52,000;0;GERB--0528_1206_1010;none;202207080000;202207150915;14;100
0091017600_03072022001127;0011130700;;0091017600;176ARA;676309783R;CON-S-0130;1;780;570;478;111,000;47;GERB--3195_780_570;widthwise;202207220000;202207271000;2;4
0091017600_03072022001128;0011130703;;0091017600;176ARA;671A03510R;CON-S-0130;4;780;570;478;87,900;47;GERB--3195_780_570;widthwise;202208250000;202208300700;2;4
0091017600_03072022001129;0002901101;;0091017600;176FD2;620340242R;SLI---1200;1;1600;1200;930;205,728;45;GERB--1613_1600_1200;widthwise;202207290000;202208291300;3;100
0091017600_03072022001130;0002814600;;0091017600;176ARA;764B22546R;SLI---0130;4;800;600;560;91,600;42;GERB--0588_800_600;widthwise;202207050000;202207081230;2;100
0091017600_03072022001131;0011130703;;0091017600;176ARA;751266784R;CON-S-0130;3;780;570;478;107,250;47;GERB--3195_780_570;widthwise;202207270000;202208250700;2;4
0091017600_03072022001132;0011130702;;0091017600;176ARA;743706095R;SLI---0770;1;1200;1000;975;280,530;45;GERB--1213_1200_1000;none;202207200000;202207250700;6;100
0091017600_03072022001133;0041092201;;0091017600;176FD1;511803398R;SLI---2112;1;1206;1010;485;23,218;0;GERB--0528_1206_1010;none;202207120000;202207190915;3;100
0091017600_03072022001134;0002901101;;0091017600;176FD2;620225888R;CBOU--3240;2;2100;1160;1320;61,234;0;GERB--5862_2100_1160;none;202207120000;202207151300;4;100
0091017600_03072022001135;0011130700;;0091017600;176ARA;676302656R;SLI---0130;1;800;600;560;141,000;42;GERB--0588_800_600;widthwise;202208310000;202209051000;2;100
0091017600_03072022001136;0027376000;;0091017600;176ARA;754F58575R;SLI---2112;1;1206;1010;385;124,250;0;GERB--0528_1206_1010;none;202208310000;202209051000;36;100
0091017600_03072022001137;0027376000;;0091017600;176ARA;754F58575R;SLI---2112;1;1206;1010;385;135,900;0;GERB--0528_1206_1010;none;202207200000;202207251000;90;100
0091017600_03072022001138;0002814605;;0091017600;176ARA;745A64978R;CON-S-0130;14;780;570;478;142,040;47;GERB--3195_780_570;widthwise;202207080000;202207131230;2;4
0091017600_03072022001139;0002901101;;0091017600;176FD2;850B29534R;ECM---3352;1;2400;2200;1480;400,400;45;GERB--0440_2400_2200;none;202207290000;202208291300;3;100
0091017600_03072022001140;0011152719;;0091017600;176GRL;294A53977R;SLI---2112;1;1206;1010;1382;113,000;0;GERB--0528_1206_1010;none;202207250000;202208251345;25;100
0091017600_03072022001141;0002901101;;0091017600;176FD2;850B29417R;ECM---3526;2;2200;1200;1450;376,520;45;GERB--0822_2200_1200;none;202207060000;202207111300;1;100
0091017600_03072022001142;0002901101;;0091017600;176FD2;620228163R;ECM---4638;2;2400;2200;1480;452,720;45;GERB--0440_2400_2200;none;202207060000;202207111300;9;100
0091017600_03072022001143;0011129700;;0091017600;176ARA;751503581R;SLI---2112;1;1206;1010;1185;626,900;0;GERB--0528_1206_1010;none;202208260000;202208311000;17;100
0091017600_03072022001144;0002901101;;0091017600;176FD2;850178318R;SFDA--1121;6;2400;1200;975;305,600;45;GERB--0059_2400_1200;none;202207150000;202207201300;3;100
0091017600_03072022001145;0011152719;;0091017600;176FD1;240159953R;SLI---2112;3;1206;1010;1382;202,200;0;GERB--0528_1206_1010;none;202207080000;202207150915;23;100
0091017600_03072022001146;0011152719;;0091017600;176FD1;240157006R;SLI---2112;1;1206;1010;485;52,000;0;GERB--0528_1206_1010;none;202207040000;202207110915;14;100
0091017600_03072022001147;0002901101;;0091017600;176FD2;269160001R;SLI---1200;1;1600;1200;930;226,000;45;GERB--1613_1600_1200;widthwise;202207140000;202207191300;2;100
0091017600_03072022001148;0002901101;;0091017600;176FD2;7701475770;ECM---1767;1;2400;2200;1450;280,000;45;GERB--0440_2400_2200;none;202207180000;202207211300;9;100
0091017600_03072022001149;0011129700;;0091017600;176ARA;755228894R;SLI---0130;6;800;600;560;174,200;42;GERB--0588_800_600;widthwise;202208250000;202208301000;4;100
0091017600_03072022001150;0027376000;;0091017600;176ARA;745746552R;SLI---0770;10;1200;1000;975;184,968;45;GERB--1213_1200_1000;none;202207250000;202207281000;5;100
0091017600_03072022001151;0002901101;;0091017600;176FD2;850B29417R;ECM---3526;2;2200;1200;1450;376,520;45;GERB--0822_2200_1200;none;202207140000;202207191300;1;100
0091017600_03072022001152;0002814600;;0091017600;176FD1;901946432R;CON-S-0130;2;780;570;478;96,970;47;GERB--3195_780_570;widthwise;202207200000;202207251230;3;4
0091017600_03072022001153;0011130702;;0091017600;176ARA;755223668R;CON-S-0130;3;780;570;478;97,800;47;GERB--3195_780_570;widthwise;202207220000;202207270700;3;4
0091017600_03072022001154;0011152719;;0091017600;176FD1;240159953R;SLI---2112;8;1206;1010;1382;202,200;0;GERB--0528_1206_1010;none;202208250000;202209010930;23;100
0091017600_03072022001155;0002901101;;0091017600;176FD2;850B27602R;ECM---3807;1;2400;2200;1500;536,900;45;GERB--0440_2400_2200;none;202207110000;202207141300;5;100
0091017600_03072022001156;0011130700;;0091017600;176FD1;901491434R;SLI---2112;1;1206;1010;585;181,600;0;GERB--0528_1206_1010;none;202208260000;202208311000;361;100
0091017600_03072022001157;0011130702;;0091017600;176ARA;678150502R;SLI---2112;1;1206;1010;385;45,250;0;GERB--0528_1206_1010;none;202208250000;202208300700;54;100
0091017600_03072022001158;0011130703;;0091017600;176ARA;641311149R;SLI---0770;9;1200;1000;975;215,200;45;GERB--1213_1200_1000;none;202208300000;202209020700;5;100
0091017600_03072022001159;0002901101;;0091017600;176FD2;620345107R;SLI---0770;1;1200;1000;975;123,400;45;GERB--1213_1200_1000;none;202208310000;202209051300;2;100
0091017600_03072022001160;0002901101;;0091017600;176FD2;850222089R;ECM---3351;2;2400;2200;1480;467,940;45;GERB--0440_2400_2200;none;202207150000;202207201300;10;100
0091017600_03072022001161;0011129700;;0091017600;176ARA;755236150R;SLI---0130;4;800;600;560;134,200;42;GERB--0588_800_600;widthwise;202208300000;202209021000;3;100
0091017600_03072022001162;0011129700;;0091017600;176ARA;755228894R;SLI---0130;5;800;600;560;174,200;42;GERB--0588_800_600;widthwise;202207200000;202207251000;4;100
0091017600_03072022001163;0011130703;;0091017600;176ARA;671A11748R;SLI---0130;8;800;600;560;81,200;42;GERB--0588_800_600;widthwise;202207260000;202207290700;2;100
0091017600_03072022001164;0002901101;;0091017600;176FD2;850B22502R;ECM---3807;1;2400;2200;1500;562,469;45;GERB--0440_2400_2200;none;202207180000;202207211300;10;100
0091017600_03072022001165;0011130702;;0091017600;176ARA;678A43324R;SLI---2112;1;1206;1010;385;27,750;0;GERB--0528_1206_1010;none;202207290000;202208290700;21;100
0091017600_03072022001166;0011130703;;0091017600;176GRL;744426476R;SLI---0770;1;1200;1000;975;347,552;45;GERB--1213_1200_1000;none;202207280000;202208260700;8;100
0091017600_03072022001167;0041092201;;0091017600;176GRQ;620262369R;ECM---5114;2;2400;2200;1500;372,096;45;GERB--0440_2400_2200;none;202207040000;202207111215;3;100
0091017600_03072022001168;0011152719;;0091017600;176GRL;293891497R;SLI---2112;1;1206;1010;1382;120,200;0;GERB--0528_1206_1010;none;202207010000;202207071345;28;100
0091017600_03072022001169;0002901101;;0091017600;176FD2;620345107R;SLI---0770;1;1200;1000;975;123,400;45;GERB--1213_1200_1000;none;202207130000;202207181300;2;100
0091017600_03072022001170;0011130703;;0091017600;176ARA;791186672R;SLI---0130;5;800;600;560;102,500;42;GERB--0588_800_600;widthwise;202207290000;202208290700;3;100
0091017600_03072022001171;0026254901;;0091017600;176GRS;295F14656R;SLI---1200;5;1600;1200;930;264,272;45;GERB--1613_1600_1200;widthwise;202207140000;202207180601;21;100
0091017600_03072022001172;0002901101;;0091017600;176FD2;850226049R;ECM---3351;1;2400;2200;1480;463,740;45;GERB--0440_2400_2200;none;202207150000;202207201300;10;100
0091017600_03072022001173;0027376000;;0091017600;176ARA;752233623R;CON-S-0130;1;780;570;478;67,000;47;GERB--3195_780_570;widthwise;202208300000;202209021000;1;4
0091017600_03072022001174;0011152719;;0091017600;176FD1;240159953R;SLI---2112;2;1206;1010;1382;202,200;0;GERB--0528_1206_1010;none;202207120000;202207190915;23;100
0091017600_03072022001175;0012036002;;0091017600;176FDE;850901592R;SLI---1200;3;1600;1200;930;164,220;45;GERB--1613_1600_1200;widthwise;202207050000;202207120915;4;100
0091017600_03072022001176;0011130702;;0091017600;176ARA;755223668R;CON-S-0130;1;780;570;478;97,800;47;GERB--3195_780_570;widthwise;202208300000;202209020700;3;4
0091017600_03072022001177;0011130702;;0091017600;176ARA;671546506R;SLI---0770;8;1200;1000;975;308,100;45;GERB--1213_1200_1000;none;202207250000;202207280700;3;100
0091017600_03072022001178;0002901101;;0091017600;176FD2;850172536R;ECM---3527;4;2400;1900;1450;396,000;45;GERB--0344_2400_1900;none;202207180000;202207211300;4;100
0091017600_03072022001179;0002901101;;0091017600;176FD2;850B29417R;ECM---3526;2;2200;1200;1450;376,520;45;GERB--0822_2200_1200;none;202207040000;202207071300;1;100
0091017600_03072022001180;0002814600;;0091017600;176FD1;901946432R;CON-S-0130;8;780;570;478;96,970;47;GERB--3195_780_570;widthwise;202207130000;202207131230;3;4
0091017600_03072022001181;0011152719;;0091017600;176FD1;253A97213R;SLI---2112;1;1206;1010;1382;132,640;0;GERB--0528_1206_1010;none;202207140000;202207210915;17;100
0091017600_03072022001182;0026254901;;0091017600;176GRS;295F14656R;SLI---1200;23;1600;1200;930;264,272;45;GERB--1613_1600_1200;widthwise;202207290000;202208260601;21;100
0091017600_03072022001183;0011130700;;0091017600;176ARA;754F53618R;SLI---0130;1;800;600;560;128,600;42;GERB--0588_800_600;widthwise;202207280000;202208261000;3;100
0091017600_03072022001184;0011152719;;0091017600;176GRL;293892915R;SLI---2112;1;1206;1010;1382;116,600;0;GERB--0528_1206_1010;none;202207190000;202207261345;32;100
