Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090014400_03072022002154;0011210403;;0090014400;K02;147251411R;SLI---2112;2;1206;1010;1185;260,200;0;GERB--0528_1206_1010;none;202208200000;202208221100;130;100
0090014400_03072022002155;0026065700;;0090014400;ILN;8200514555;ETM---4434;2;1275;1014;840;1139,000;140;GERB--0051_1275_1014;none;202208180000;202208222030;11;3
0090014400_03072022002156;0011130601;;0090014400;ILN;555922060R;SLI---0770;1;1200;1000;975;611,000;45;GERB--1213_1200_1000;none;202207220000;202207262030;7;100
0090014400_03072022002157;0011130100;;0090014400;S01;544080408R;SLI---0770;17;1200;1000;975;410,040;45;GERB--1213_1200_1000;none;202208160000;202208191200;4;100
0090014400_03072022002158;0011136100;;0090014400;ILN;122018866R;SLI---0601;12;1200;1000;750;981,280;45;GERB--1213_1200_1000;none;202208050000;202208092030;12;2
0090014400_03072022002159;0027830500;;0090014400;G01;8200042522;SLI---0760;1;1200;1000;930;1754,800;45;GERB--1213_1200_1000;none;202208040000;202208081000;32;1
0090014400_03072022002160;0011146100;;0090014400;K02;302057069R;SLI---0770;6;1200;1000;975;810,840;45;GERB--1213_1200_1000;none;202208200000;202208221100;25;100
0090014400_03072022002161;0011130700;;0090014400;S01;551967663R;SLI---2112;1;1206;1010;385;128,950;0;GERB--0528_1206_1010;none;202207140000;202207191445;119;100
0090014400_03072022002162;0027830202;;0090014400;ILN;152590587R;SLI---2112;1;1206;1010;485;63,800;0;GERB--0528_1206_1010;none;202208050000;202208091600;6;100
0090014400_03072022002163;0011130601;;0090014400;ILN;555938029R;SLI---0770;1;1200;1000;975;611,000;45;GERB--1213_1200_1000;none;202207250000;202207282030;7;100
0090014400_03072022002164;0011130100;;0090014400;S01;544080408R;SLI---0770;18;1200;1000;975;410,040;45;GERB--1213_1200_1000;none;202208090000;202208121200;4;100
0090014400_03072022002165;0024039300;;0090014400;S01;463162595R;SLI---2112;1;1206;1010;385;56,540;0;GERB--0528_1206_1010;none;202208200000;202208241330;90;100
0090014400_03072022002166;0024727100;;0090014400;K02;120466740R;ECA---0021;1;1200;1000;345;29,610;0;GERB--3551_1200_1000;none;202207140000;202207200100;630;100
0090014400_03072022002167;0025389200;;0090014400;ILN;140034635R;SLI---0770;2;1200;1000;975;185,490;45;GERB--1213_1200_1000;none;202208090000;202208122030;4;100
0090014400_03072022002168;0011579300;;0090014400;S01;365301369R;SLI---0770;2;1200;1000;975;288,500;45;GERB--1213_1200_1000;none;202207300000;202208031200;7;100
0090014400_03072022002169;0061884200;;0090014400;S01;130207407R;SFDA--9393;9;1200;1000;975;715,860;45;GERB--1213_1200_1000;none;202208120000;202208161300;27;100
0090014400_03072022002170;0023954000;;0090014400;G01;132022769R;MFM---6400;3;1200;1000;1570;254,600;0;GERB--1213_1200_1000;none;202208180000;202208221000;104;100
0090014400_03072022002171;0011579300;;0090014400;S01;365307648R;SLI---0770;1;1200;1000;975;344,000;45;GERB--1213_1200_1000;none;202208050000;202208091200;9;100
0090014400_03072022002172;0011130100;;0090014400;S01;545056389R;SLI---0601;6;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202208190000;202208231445;5;100
0090014400_03072022002173;0024727100;;0090014400;K02;120106439R;SLI---2112;28;1206;1010;681;247,100;0;GERB--0528_1206_1010;none;202208130000;202208170100;30;100
0090014400_03072022002174;0011130601;;0090014400;ILN;100054669R;SLI---2112;1;1206;1010;385;114,900;0;GERB--0528_1206_1010;none;202208170000;202208201600;13;100
0090014400_03072022002175;0011130100;;0090014400;S01;545044946R;SLI---0601;1;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202207220000;202207261200;5;100
0090014400_03072022002176;0011130601;;0090014400;ILN;550334498R;SLI---0770;1;1200;1000;975;981,000;45;GERB--1213_1200_1000;none;202207220000;202207261600;6;100
0090014400_03072022002177;0011136100;;0090014400;ILN;122018866R;SLI---0601;3;1200;1000;750;981,280;45;GERB--1213_1200_1000;none;202208230000;202208262030;12;2
0090014400_03072022002178;0024039300;;0090014400;S01;463158505R;SLI---2112;1;1206;1010;385;44,160;0;GERB--0528_1206_1010;none;202208130000;202208171330;52;100
0090014400_03072022002179;0011130700;;0090014400;S01;462627465R;SLI---2112;1;1206;1010;785;359,900;0;GERB--0528_1206_1010;none;202208170000;202208201445;39;100
0090014400_03072022002180;0011130700;;0090014400;S01;551979060R;SLI---2112;1;1206;1010;385;128,950;0;GERB--0528_1206_1010;none;202208050000;202208091445;34;100
0090014400_03072022002181;0011136100;;0090014400;ILN;122018866R;SLI---0601;4;1200;1000;750;981,280;45;GERB--1213_1200_1000;none;202208080000;202208112030;12;2
0090014400_03072022002182;0011130100;;0090014400;S01;545044946R;SLI---0601;5;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202208110000;202208151445;5;100
0090014400_03072022002183;0011129700;;0090014400;K02;175B16775R;SLI---2112;1;1206;1010;585;180,400;0;GERB--0528_1206_1010;none;202208270000;202208291100;16;100
0090014400_03072022002184;0011130601;;0090014400;ILN;555931211R;SLI---0770;2;1200;1000;975;537,000;45;GERB--1213_1200_1000;none;202207230000;202207271600;6;100
0090014400_03072022002185;0011579302;;0090014400;K02;111505277R;SLI---2112;1;1206;1010;585;130,800;0;GERB--0528_1206_1010;none;202208060000;202208101330;66;100
0090014400_03072022002186;0061861700;;0090014400;S01;551801733R;SLI---2112;1;1206;1010;584;300,920;0;GERB--0528_1206_1010;none;202207260000;202207291200;16;100
0090014400_03072022002187;0002744302;;0090014400;G01;440000396R;SLI---0770;7;1200;1000;975;395,160;45;GERB--1213_1200_1000;none;202208040000;202208081400;13;100
0090014400_03072022002188;0011579300;;0090014400;S01;365307648R;SLI---0770;1;1200;1000;975;344,000;45;GERB--1213_1200_1000;none;202208230000;202208261200;9;100
0090014400_03072022002189;0011136100;;0090014400;ILN;322015633R;ETM---4434;2;1275;1014;840;1609,530;140;GERB--0051_1275_1014;none;202207180000;202207212030;18;3
0090014400_03072022002190;0025050301;;0090014400;G01;410103642R;SLI---0770;9;1200;1000;975;937,512;45;GERB--1213_1200_1000;none;202207280000;202208010700;30;100
0090014400_03072022002191;0027830202;;0090014400;ILN;648945022R;SLI---0770;16;1200;1000;975;153,600;45;GERB--1213_1200_1000;none;202207220000;202207261600;2;100
0090014400_03072022002192;0090012500;PCH0905;0090014400;ILN;6040110049;CON-S-0130;7;780;570;478;152,200;47;GERB--3195_780_570;widthwise;202208250000;202208290100;3;2
0090014400_03072022002193;0002870400;;0090014400;ILN;110420078R;MFM---1145;15;1200;1000;1080;491,180;45;GERB--1213_1200_1000;none;202207260000;202207262200;25;100
0090014400_03072022002194;0011130100;;0090014400;S01;551108631R;SLI---0770;2;1200;1000;975;768,016;45;GERB--1213_1200_1000;none;202208080000;202208111445;8;100
0090014400_03072022002195;0011130802;;0090014400;K02;208A08987R;SLI---0770;33;1200;1000;975;231,000;45;GERB--1213_1200_1000;none;202207140000;202207201600;65;100
0090014400_03072022002196;0024727100;;0090014400;K02;120438864R;ECA---0021;1;1200;1000;345;73,350;0;GERB--3551_1200_1000;none;202207140000;202207200100;1010;100
0090014400_03072022002197;0002820700;;0090014400;G01;440102370R;SLI---0770;1;1200;1000;975;720,000;45;GERB--1213_1200_1000;none;202208150000;202208181100;71;100
0090014400_03072022002198;0011210403;;0090014400;K02;140569023R;SLI---2112;1;1206;1010;985;169,240;0;GERB--0528_1206_1010;none;202208160000;202208171100;75;100
0090014400_03072022002199;0061861700;;0090014400;S01;551801733R;SLI---2112;1;1206;1010;385;160,160;0;GERB--0528_1206_1010;none;202208130000;202208171200;8;100
0090014400_03072022002200;0011210403;;0090014400;K02;147251411R;SLI---2112;1;1206;1010;585;115,720;0;GERB--0528_1206_1010;none;202208130000;202208151100;65;100
0090014400_03072022002201;0023416200;;0090014400;S01;111103460R;SLI---2112;2;1206;1010;1185;262,400;0;GERB--0528_1206_1010;none;202208040000;202208051100;6;100
0090014400_03072022002202;0090012500;PCH0905;0090014400;G01;555259346R;CON-S-0130;1;780;570;478;366,000;47;GERB--3195_780_570;widthwise;202207140000;202207200100;5;2
0090014400_03072022002203;0061861700;;0090014400;S01;328019770R;SLI---2112;1;1206;1010;384;290,000;0;GERB--0528_1206_1010;none;202208040000;202208081200;42;100
0090014400_03072022002204;0011130601;;0090014400;ILN;550334498R;SLI---0770;2;1200;1000;975;981,000;45;GERB--1213_1200_1000;none;202207140000;202207181600;6;100
0090014400_03072022002205;0023416200;;0090014400;S01;111103460R;SLI---2112;7;1206;1010;1185;262,400;0;GERB--0528_1206_1010;none;202208130000;202208151100;6;100
0090014400_03072022002206;0090012500;PCH3025;0090014400;ILN;132645393R;SFDA--9738;2;1200;1000;975;241,080;45;GERB--1213_1200_1000;none;202208180000;202208220100;6;100
0090014400_03072022002207;0011130601;;0090014400;ILN;554B47231R;SLI---0770;5;1200;1000;975;710,000;45;GERB--1213_1200_1000;none;202208130000;202208171600;8;100
0090014400_03072022002208;0011136100;;0090014400;ILN;122018866R;SLI---0601;12;1200;1000;750;981,280;45;GERB--1213_1200_1000;none;202208130000;202208172030;12;2
0090014400_03072022002209;0011136100;;0090014400;ILN;322015633R;ETM---4434;2;1275;1014;840;1609,530;140;GERB--0051_1275_1014;none;202207140000;202207192030;18;3
0090014400_03072022002210;0011579302;;0090014400;K02;111505277R;SLI---2112;1;1206;1010;585;130,800;0;GERB--0528_1206_1010;none;202208130000;202208171330;66;100
0090014400_03072022002211;0002820700;;0090014400;G01;410007011R;SLI---0770;4;1200;1000;975;994,500;45;GERB--1213_1200_1000;none;202207210000;202207251100;36;100
0090014400_03072022002212;0027830200;;0090014400;ILN;150502247R;SLI---2112;1;1206;1010;485;69,200;0;GERB--0528_1206_1010;none;202208100000;202208131600;7;100
0090014400_03072022002213;0011210403;;0090014400;K02;140560886R;SLI---2112;1;1206;1010;585;100,800;0;GERB--0528_1206_1010;none;202208250000;202208261100;96;100
0090014400_03072022002214;0027830500;;0090014400;S01;8200840667;SLI---0760;2;1200;1000;930;1135,730;45;GERB--1213_1200_1000;none;202208040000;202208081000;21;1
0090014400_03072022002215;0090012500;PCH0905;0090014400;G01;555259346R;CON-S-0130;2;780;570;478;366,000;47;GERB--3195_780_570;widthwise;202207260000;202207290100;5;2
0090014400_03072022002216;0028132600;;0090014400;S01;410109513R;SFDA--9348;7;1200;1000;975;885,000;45;GERB--1213_1200_1000;none;202208230000;202208241100;26;100
0090014400_03072022002217;0011130601;;0090014400;ILN;555938029R;SLI---0770;1;1200;1000;975;611,000;45;GERB--1213_1200_1000;none;202208120000;202208161600;7;100
0090014400_03072022002218;0011563300;;0090014400;ILN;150506013R;SLI---2112;1;1206;1010;1085;186,200;0;GERB--0528_1206_1010;none;202208120000;202208162030;20;100
0090014400_03072022002219;0001689201;;0090014400;G01;440002496R;SLI---0770;6;1200;1000;975;720,000;45;GERB--1213_1200_1000;none;202208010000;202208041000;71;1
0090014400_03072022002220;0090012500;PCH0905;0090014400;ILN;6040110049;CON-S-0130;14;780;570;478;152,200;47;GERB--3195_780_570;widthwise;202208160000;202208190100;3;2
0090014400_03072022002221;0011130601;;0090014400;ILN;554B47231R;SLI---0770;4;1200;1000;975;710,000;45;GERB--1213_1200_1000;none;202208080000;202208112030;8;100
0090014400_03072022002222;0011130601;;0090014400;ILN;550324537R;SLI---0770;1;1200;1000;975;981,000;45;GERB--1213_1200_1000;none;202207140000;202207192030;6;100
0090014400_03072022002223;0011130601;;0090014400;ILN;208170500R;SLI---2112;1;1206;1010;385;32,510;0;GERB--0528_1206_1010;none;202208110000;202208151600;17;100
0090014400_03072022002224;0011130100;;0090014400;S01;544039318R;SLI---0770;14;1200;1000;975;372,000;45;GERB--1213_1200_1000;none;202208250000;202208291445;3;100
0090014400_03072022002225;0011130100;;0090014400;S01;551108631R;SLI---0770;2;1200;1000;975;768,016;45;GERB--1213_1200_1000;none;202207220000;202207261445;8;100
0090014400_03072022002226;0002744302;;0090014400;G01;440105917R;SLI---0770;2;1200;1000;975;488,580;45;GERB--1213_1200_1000;none;202208040000;202208081400;17;100
0090014400_03072022002227;0011579302;;0090014400;K02;111505277R;SLI---2112;1;1206;1010;385;75,100;0;GERB--0528_1206_1010;none;202208200000;202208241330;66;100
0090014400_03072022002228;0024727100;;0090014400;K02;120466740R;ECA---0021;1;1200;1000;345;25,740;0;GERB--3551_1200_1000;none;202208130000;202208170100;210;100
0090014400_03072022002229;0061861700;;0090014400;S01;329414168R;SLI---2112;1;1206;1010;285;170,900;0;GERB--0528_1206_1010;none;202208200000;202208241200;21;100
0090014400_03072022002230;0011583303;;0090014400;ILN;210479031R;SLI---2112;1;1206;1010;1085;234,800;0;GERB--0528_1206_1010;none;202208190000;202208232030;9;100
0090014400_03072022002231;0027125700;;0090014400;G01;208A00902R;SLI---0770;8;1200;1000;975;252,000;45;GERB--1213_1200_1000;none;202208150000;202208181100;252;100
0090014400_03072022002232;0011130601;;0090014400;ILN;555931211R;SLI---0770;1;1200;1000;975;537,000;45;GERB--1213_1200_1000;none;202208240000;202208271600;6;100
0090014400_03072022002233;0011130100;;0090014400;S01;545044946R;SLI---0601;6;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202207140000;202207201200;5;100
0090014400_03072022002234;0002870400;;0090014400;ILN;110420078R;MFM---1145;25;1200;1000;1080;491,180;45;GERB--1213_1200_1000;none;202207140000;202207192200;25;100
0090014400_03072022002235;0061878701;;0090014400;ILN;321016454R;SLI---1200;7;1600;1200;930;482,480;45;GERB--1613_1600_1200;none;202208050000;202208092200;10;100
0090014400_03072022002236;0011130100;;0090014400;S01;545044946R;SLI---0601;7;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202208130000;202208171200;5;100
0090014400_03072022002237;0011130601;;0090014400;ILN;550334498R;SLI---0770;1;1200;1000;975;981,000;45;GERB--1213_1200_1000;none;202208150000;202208181600;6;100
0090014400_03072022002238;0011136100;;0090014400;ILN;8200432364;ETM---4434;1;1275;1014;840;1485,000;140;GERB--0051_1275_1014;none;202207140000;202207202030;20;3
0090014400_03072022002239;0090012500;PCH1412;0090014400;ILN;110104344R;MFM---0448;36;1200;1000;975;252,902;45;GERB--1213_1200_1000;none;202208180000;202208220100;18;100
0090014400_03072022002240;0011130601;;0090014400;ILN;554B47231R;SLI---0770;1;1200;1000;975;710,000;45;GERB--1213_1200_1000;none;202208010000;202208041600;8;100
0090014400_03072022002241;0011524000;;0090014400;K02;240118244S;SLI---2112;2;1206;1010;1185;207,900;0;GERB--0528_1206_1010;none;202207140000;202207201330;53;100
0090014400_03072022002242;0011579300;;0090014400;S01;365307648R;SLI---0770;1;1200;1000;975;344,000;45;GERB--1213_1200_1000;none;202208130000;202208171200;9;100
0090014400_03072022002243;0011130601;;0090014400;ILN;555938029R;SLI---0770;1;1200;1000;975;611,000;45;GERB--1213_1200_1000;none;202207200000;202207231600;7;100
0090014400_03072022002244;0002820700;;0090014400;G01;440002496R;SLI---0770;1;1200;1000;975;720,000;45;GERB--1213_1200_1000;none;202208220000;202208251100;71;100
0090014400_03072022002245;0011210403;;0090014400;K02;140569023R;SLI---2112;1;1206;1010;385;49,368;0;GERB--0528_1206_1010;none;202208230000;202208241100;25;100
0090014400_03072022002246;0061861700;;0090014400;S01;329416758R;SLI---2112;1;1206;1010;285;170,900;0;GERB--0528_1206_1010;none;202208250000;202208291200;21;100
0090014400_03072022002247;0061861700;;0090014400;S01;8200432411;CON-S-0130;1;780;570;478;626,940;47;GERB--3195_780_570;widthwise;202208120000;202208161200;7;4
0090014400_03072022002248;0011130601;;0090014400;ILN;555931211R;SLI---0770;2;1200;1000;975;537,000;45;GERB--1213_1200_1000;none;202208090000;202208121600;6;100
0090014400_03072022002249;0011136100;;0090014400;ILN;322015633R;ETM---4434;2;1275;1014;840;1609,530;140;GERB--0051_1275_1014;none;202208110000;202208152030;18;3
0090014400_03072022002250;0061884200;;0090014400;S01;130200598R;SFDA--9393;7;1200;1000;975;695,952;45;GERB--1213_1200_1000;none;202208050000;202208091300;27;100
0090014400_03072022002251;0025050301;;0090014400;G01;410103642R;SLI---0770;9;1200;1000;975;937,512;45;GERB--1213_1200_1000;none;202208230000;202208260700;30;100
0090014400_03072022002252;0011130601;;0090014400;ILN;550334498R;SLI---0770;1;1200;1000;975;981,000;45;GERB--1213_1200_1000;none;202208050000;202208092030;6;100
0090014400_03072022002253;0061861700;;0090014400;S01;328095490R;SLI---2112;1;1206;1010;384;310,400;0;GERB--0528_1206_1010;none;202207140000;202207201200;42;100
0090014400_03072022002254;0002820700;;0090014400;G01;410109136R;SLI---0770;3;1200;1000;975;994,500;45;GERB--1213_1200_1000;none;202208040000;202208081100;36;100
0090014400_03072022002255;0011130601;;0090014400;ILN;555922060R;SLI---0770;1;1200;1000;975;611,000;45;GERB--1213_1200_1000;none;202207300000;202208031600;7;100
0090014400_03072022002256;0025104304;;0090014400;S01;756403134R;SLI---0770;9;1200;1000;975;294,800;45;GERB--1213_1200_1000;none;202208200000;202208241200;8;100
0090014400_03072022002257;0011130700;;0090014400;S01;462625174R;SLI---2112;1;1206;1010;385;29,950;0;GERB--0528_1206_1010;none;202207140000;202207181445;11;100
0090014400_03072022002258;0061861700;;0090014400;S01;328012612R;SLI---2112;1;1206;1010;285;154,700;0;GERB--0528_1206_1010;none;202208230000;202208261200;21;100
0090014400_03072022002259;0090012500;PCH0905;0090014400;ILN;6040110049;CON-S-0130;14;780;570;478;152,200;47;GERB--3195_780_570;widthwise;202207230000;202207270100;3;2
0090014400_03072022002260;0011136100;;0090014400;ILN;8200432364;ETM---4434;1;1275;1014;840;1485,000;140;GERB--0051_1275_1014;none;202208130000;202208172030;20;3
0090014400_03072022002261;0011524000;;0090014400;K02;240118244S;SLI---2112;4;1206;1010;1185;207,900;0;GERB--0528_1206_1010;none;202208060000;202208101330;53;100
0090014400_03072022002262;0024039300;;0090014400;S01;463162595R;SLI---2112;1;1206;1010;385;56,540;0;GERB--0528_1206_1010;none;202208130000;202208171330;90;100
0090014400_03072022002263;0002744302;;0090014400;G01;440000396R;SLI---0770;5;1200;1000;975;395,160;45;GERB--1213_1200_1000;none;202207210000;202207251400;13;100
0090014400_03072022002264;0011146100;;0090014400;K02;302057069R;SLI---0770;5;1200;1000;975;810,840;45;GERB--1213_1200_1000;none;202208060000;202208081100;25;100
0090014400_03072022002265;0011130601;;0090014400;ILN;550334498R;SLI---0770;1;1200;1000;975;981,000;45;GERB--1213_1200_1000;none;202207220000;202207262030;6;100
