Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016100_03072022003596;0002727802;;0090016100;M1;140133844R;SLI---2112;3;1206;1010;1085;198,320;0;GERB--0528_1206_1010;none;202208260000;202208310615;30;100
0090016100_03072022003597;0024267502;;0090016100;K32;147137099R;SLI---2112;3;1206;1010;1185;359,900;0;GERB--0528_1206_1010;none;202208180000;202208220950;78;100
0090016100_03072022003598;0003326801;;0090016100;G14;290L26733R;CON-S-0130;7;780;570;478;376,560;47;GERB--3195_780_570;widthwise;202208220000;202208261420;11;1
0090016100_03072022003599;0021865322;;0090016100;G14;297360878R;SLI---2112;2;1206;1010;1185;148,500;0;GERB--0528_1206_1010;none;202209060000;202209080800;44;100
0090016100_03072022003600;0002555901;;0090016100;G14;296837663R;SLI---2112;1;1206;1010;585;76,720;0;GERB--0528_1206_1010;none;202207110000;202207151100;3390;100
0090016100_03072022003601;0026002401;;0090016100;K32;208A06174R;SFDA--9349;49;1200;1000;975;305,430;45;GERB--1213_1200_1000;none;202208310000;202209021150;99;100
0090016100_03072022003602;0007908409;;0090016100;K32;135029114R;SFDA--9055;19;1200;1000;975;291,856;45;GERB--1213_1200_1000;none;202208290000;202208311650;11;100
0090016100_03072022003603;0002496900;;0090016100;M1;130512684R;SLI---2112;1;1206;1010;385;29,050;0;GERB--0528_1206_1010;none;202207290000;202208170725;86;100
0090016100_03072022003604;0002335501;;0090016100;M1;144505386R;SLI---2112;1;1206;1010;1185;320,400;0;GERB--0528_1206_1010;none;202208240000;202208290530;8;100
0090016100_03072022003605;0002504100;;0090016100;K32;147353806R;SLI---2112;12;1206;1010;1085;219,080;0;GERB--0528_1206_1010;none;202209010000;202209061050;50;100
0090016100_03072022003606;0003699209;;0090016100;K32;110606993R;SLI---2112;9;1206;1010;1085;136,160;0;GERB--0528_1206_1010;none;202208310000;202209050615;28;100
0090016100_03072022003607;0023207003;;0090016100;K32;144118020R;SFDA--9776;4;1200;1000;975;381,800;45;GERB--1213_1200_1000;none;202207200000;202207221405;56;100
0090016100_03072022003608;0006701102;;0090016100;K32;165786344R;CAR-S*2991;5;1140;980;860;180,950;0;GERB--7391_1140_980;none;202208240000;202208290910;38;100
0090016100_03072022003609;0090016500;1GRA;0090016100;K32;8201660055;SFDA--3000;3;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202207080000;202207131625;35;100
0090016100_03072022003610;0042209605;;0090016100;K32;161A05894R;SLI---2112;1;1206;1010;385;37,560;0;GERB--0528_1206_1010;none;202207280000;202208161555;54;100
0090016100_03072022003611;0007684105;;0090016100;K32;130205230R;MFM---0841;11;1200;1000;930;643,712;45;GERB--1213_1200_1000;none;202207200000;202207250910;63;100
0090016100_03072022003612;0007684113;;0090016100;K32;120100129R;SLI---2112;7;1206;1010;681;454,700;0;GERB--0528_1206_1010;none;202208260000;202208301635;145;2
0090016100_03072022003613;0024267502;;0090016100;K32;147358452R;SLI---2112;22;1206;1010;1185;365,100;0;GERB--0528_1206_1010;none;202207070000;202207110950;60;100
0090016100_03072022003614;0007684105;;0090016100;K32;130205230R;MFM---0841;6;1200;1000;930;643,712;45;GERB--1213_1200_1000;none;202208170000;202208220910;63;100
0090016100_03072022003615;0002637700;;0090016100;K32;302050684R;MFM---0198;1;1200;1000;1060;970,840;45;GERB--0058_1200_1000;none;202209080000;202209121500;40;1
0090016100_03072022003616;0009500123;;0090016100;F14;8201137681;SLI---2112;3;1206;1010;780;843,200;0;GERB--0528_1206_1010;none;202209070000;202209071555;58;100
0090016100_03072022003617;0090016500;1GRA;0090016100;K32;8201660055;SFDA--3000;1;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202207280000;202208171625;35;100
0090016100_03072022003618;0027565500;;0090016100;G14;290R14303R;SFDA--9106;6;1200;1000;975;984,740;45;GERB--1213_1200_1000;none;202209010000;202209051650;26;100
0090016100_03072022003619;0026367200;;0090016100;M1;112369286R;SLI---2112;1;1206;1010;385;28,750;0;GERB--0528_1206_1010;none;202208300000;202209020835;29;100
0090016100_03072022003620;0060317300;;0090016100;E4;122017803R;MFM---0821;5;1200;1000;930;954,200;45;GERB--1213_1200_1000;none;202207200000;202207221650;16;1
0090016100_03072022003621;0002637700;;0090016100;K32;123108013R;MFM---0198;2;1200;1000;1060;740,080;45;GERB--0058_1200_1000;none;202208180000;202208221725;30;1
0090016100_03072022003622;0007684118;;0090016100;G14;XA3A55MZ0A;SLI---0770;30;1200;1000;975;192,840;45;GERB--1213_1200_1000;none;202207180000;202207211015;18;100
0090016100_03072022003623;0002637700;;0090016100;K32;123108013R;MFM---0198;15;1200;1000;1060;740,080;45;GERB--0058_1200_1000;none;202207210000;202207251725;30;1
0090016100_03072022003624;0003326801;;0090016100;G14;290L26733R;CON-S-0130;7;780;570;478;376,560;47;GERB--3195_780_570;widthwise;202208310000;202208311555;11;1
0090016100_03072022003625;0060317300;;0090016100;E4;122017803R;MFM---0821;1;1200;1000;930;954,200;45;GERB--1213_1200_1000;none;202207260000;202207281405;16;1
0090016100_03072022003626;0021865322;;0090016100;G14;296832874R;SLI---2112;1;1206;1010;1185;111,300;0;GERB--0528_1206_1010;none;202207260000;202207260700;82;100
0090016100_03072022003627;0027565500;;0090016100;G14;290P12255R;MFM---1707;10;1200;1000;975;799,000;45;GERB--1213_1200_1000;none;202208220000;202208241330;22;100
0090016100_03072022003628;0006701102;;0090016100;K32;140013553R;MFM---0798;22;1200;1000;975;304,440;45;GERB--1213_1200_1000;none;202208300000;202209020755;54;100
0090016100_03072022003629;0002819800;;0090016100;F14;8200854540;ETM---4434;3;1275;1014;840;1494,440;140;GERB--0051_1275_1014;none;202207210000;202207261635;26;1
0090016100_03072022003630;0003300400;;0090016100;M1;168030184R;SLI---2112;1;1206;1010;681;527,600;0;GERB--0528_1206_1010;none;202207220000;202207260650;145;2
0090016100_03072022003631;0011111100;;0090016100;K32;150109223R;SLI---2112;6;1206;1010;1185;388,650;0;GERB--0528_1206_1010;none;202209050000;202209121540;71;100
0090016100_03072022003632;0006701102;;0090016100;K32;140013553R;MFM---0798;29;1200;1000;975;304,440;45;GERB--1213_1200_1000;none;202208160000;202208190755;54;100
0090016100_03072022003633;0002706302;;0090016100;F14;322018227R;ETM---4434;7;1275;1014;840;1487,800;140;GERB--0051_1275_1014;none;202207220000;202207270700;28;1
0090016100_03072022003634;0026367200;;0090016100;M1;208171754R;SLI---2112;1;1206;1010;785;443,900;0;GERB--0528_1206_1010;none;202209060000;202209090835;420;100
0090016100_03072022003635;0001145508;;0090016100;E8;110423582R;MFM---7017;6;1180;1140;1090;473,520;45;GERB--0449_1180_1140;none;202207290000;202208171045;28;100
0090016100_03072022003636;0023376100;;0090016100;E4;122017260R;SLI---0601;18;1200;1000;750;1116,920;45;GERB--1213_1200_1000;none;202208300000;202209011930;20;1
0090016100_03072022003637;0002801804;;0090016100;E11;130C05382R;SFDA--9303;17;1200;1000;975;256,200;45;GERB--1213_1200_1000;none;202208220000;202208240725;19;100
0090016100_03072022003638;0021865322;;0090016100;G14;297361899R;SLI---2112;3;1206;1010;1185;149,700;0;GERB--0528_1206_1010;none;202208300000;202209010800;45;100
0090016100_03072022003639;0023207003;;0090016100;K32;144118020R;SFDA--9776;1;1200;1000;975;381,800;45;GERB--1213_1200_1000;none;202207210000;202207251230;56;100
0090016100_03072022003640;0002637700;;0090016100;K32;123101216R;MFM---0198;1;1200;1000;1060;659,800;45;GERB--0058_1200_1000;none;202207290000;202208171945;39;1
0090016100_03072022003641;0011895402;;0090016100;F14;8200848455;CON-S-0130;2;780;570;478;355,500;47;GERB--3195_780_570;widthwise;202207120000;202207180735;6;1
0090016100_03072022003642;0002637700;;0090016100;K32;123108013R;MFM---0198;18;1200;1000;1060;740,080;45;GERB--0058_1200_1000;none;202209050000;202209071500;30;1
0090016100_03072022003643;0003326801;;0090016100;G14;290L26733R;CON-S-0130;20;780;570;478;376,560;47;GERB--3195_780_570;widthwise;202207200000;202207201555;11;1
0090016100_03072022003644;0029014100;;0090016100;G14;297F06886R;SLI---2112;2;1206;1010;1085;146,450;0;GERB--0528_1206_1010;none;202207130000;202207190845;115;100
0090016100_03072022003645;0002637700;;0090016100;K32;123108013R;MFM---0198;1;1200;1000;1060;740,080;45;GERB--0058_1200_1000;none;202207280000;202208161725;30;1
0090016100_03072022003646;0026367200;;0090016100;M1;208171754R;SLI---2112;1;1206;1010;385;33,550;0;GERB--0528_1206_1010;none;202207110000;202207150835;70;100
0090016100_03072022003647;0003699209;;0090016100;K32;110606993R;SLI---2112;7;1206;1010;1085;136,160;0;GERB--0528_1206_1010;none;202209070000;202209120615;28;100
0090016100_03072022003648;0002822800;;0090016100;F14;8200344149;PAL-S-0022;1;1200;800;940;341,200;0;GERB--3737_1200_800;none;202208170000;202208220530;73;100
0090016100_03072022003649;0002504100;;0090016100;K32;147355889R;SLI---2112;4;1206;1010;1185;272,300;0;GERB--0528_1206_1010;none;202208180000;202208231050;56;100
0090016100_03072022003650;0026367200;;0090016100;M1;320933391R;SLI---2112;1;1206;1010;385;147,400;0;GERB--0528_1206_1010;none;202207260000;202207290835;31;100
0090016100_03072022003651;0005915200;;0090016100;G14;290H86086R;SLI---2112;1;1206;1010;785;211,700;0;GERB--0528_1206_1010;none;202208220000;202208261420;75;2
0090016100_03072022003652;0003326801;;0090016100;G14;110221357R;SLI---2112;1;1206;1010;285;39,260;0;GERB--0528_1206_1010;none;202207180000;202207201555;60;100
0090016100_03072022003653;0024267502;;0090016100;K32;147358452R;SLI---2112;22;1206;1010;1185;365,100;0;GERB--0528_1206_1010;none;202209010000;202209050950;60;100
0090016100_03072022003654;0007684113;;0090016100;K32;120101207R;SLI---2112;9;1206;1010;681;454,700;0;GERB--0528_1206_1010;none;202208160000;202208181935;145;2
0090016100_03072022003655;0002178901;;0090016100;M1;130700060R;SLI---2112;1;1206;1010;681;603,500;0;GERB--0528_1206_1010;none;202208300000;202209021505;784;1
0090016100_03072022003656;0002504100;;0090016100;K32;147355889R;SLI---2112;10;1206;1010;1185;272,300;0;GERB--0528_1206_1010;none;202207110000;202207151100;56;100
0090016100_03072022003657;0007684113;;0090016100;K32;120101183R;SLI---2112;6;1206;1010;681;465,050;0;GERB--0528_1206_1010;none;202207190000;202207211935;145;2
0090016100_03072022003658;0023207003;;0090016100;K32;144107570R;SFDA--9094;11;1200;1000;975;378,900;45;GERB--1213_1200_1000;none;202207250000;202207271230;47;100
0090016100_03072022003659;0009500123;;0090016100;F14;8200142222;SLI---2112;6;1206;1010;384;250,160;0;GERB--0528_1206_1010;none;202208240000;202208241555;19;100
0090016100_03072022003660;0002318600;;0090016100;M1;226581664R;ECA---0021;1;1200;1000;405;34,448;0;GERB--3551_1200_1000;none;202207060000;202207121345;300;100
0090016100_03072022003661;0027565500;;0090016100;G14;290P18641R;SFDA--9227;4;1200;1000;975;1154,800;45;GERB--1213_1200_1000;none;202209020000;202209061650;27;100
0090016100_03072022003662;0027287200;;0090016100;K32;302059239R;MFM---1413;2;1200;1000;930;641,600;45;GERB--1213_1200_1000;none;202207260000;202207290530;29;1
0090016100_03072022003663;0002825400;;0090016100;K32;144106852R;SFDA--9636;77;1200;1000;975;332,800;45;GERB--1213_1200_1000;none;202208240000;202208301345;53;100
0090016100_03072022003664;0023321100;;0090016100;K32;8201005235;SLI---0760;6;1200;1000;930;323,040;45;GERB--1213_1200_1000;none;202208170000;202208241500;25;100
0090016100_03072022003665;0023207003;;0090016100;K32;144106727R;SFDA--9094;3;1200;1000;975;389,100;45;GERB--1213_1200_1000;none;202207210000;202207251230;50;100
0090016100_03072022003666;0023207003;;0090016100;K32;144118020R;SFDA--9776;7;1200;1000;975;381,800;45;GERB--1213_1200_1000;none;202208220000;202208241230;56;100
0090016100_03072022003667;0025536100;;0090016100;G14;296H50175R;ECA---0021;3;1200;1000;895;197,400;0;GERB--3551_1200_1000;none;202207190000;202207211405;351;100
0090016100_03072022003668;0041428602;;0090016100;G14;292A60278R;SLI---2112;2;1206;1010;1185;297,650;0;GERB--0528_1206_1010;none;202208240000;202208290950;456;100
0090016100_03072022003669;0002819800;;0090016100;F14;8200854540;ETM---4434;6;1275;1014;840;1494,440;140;GERB--0051_1275_1014;none;202207150000;202207151505;26;1
0090016100_03072022003670;0023207003;;0090016100;K32;144115446R;SFDA--9093;10;1200;1000;975;422,004;45;GERB--1213_1200_1000;none;202207210000;202207251535;66;2
0090016100_03072022003671;0009500407;;0090016100;G14;384218986R;ETM---4434;12;1275;1014;840;893,100;140;GERB--0051_1275_1014;none;202208180000;202208230705;11;3
0090016100_03072022003672;0011106019;;0090016100;G14;290E98339R;SLI---2112;1;1206;1010;681;344,900;0;GERB--0528_1206_1010;none;202207210000;202207280800;320;100
0090016100_03072022003673;0003992907;;0090016100;M1;122234321R;SLI---2112;1;1206;1010;582;356,120;0;GERB--0528_1206_1010;none;202208300000;202208301430;65;2
0090016100_03072022003674;0023207003;;0090016100;K32;144D24359R;SLI---2112;2;1206;1010;1185;318,600;0;GERB--0528_1206_1010;none;202207220000;202207261405;44;100
0090016100_03072022003675;0021865322;;0090016100;G14;296742205R;SLI---2112;1;1206;1010;385;78,400;0;GERB--0528_1206_1010;none;202207150000;202207190700;216;100
0090016100_03072022003676;0007684113;;0090016100;K32;120101207R;SLI---2112;1;1206;1010;681;454,700;0;GERB--0528_1206_1010;none;202207280000;202208161635;145;2
0090016100_03072022003677;0002637700;;0090016100;K32;302050684R;MFM---0198;1;1200;1000;1060;970,840;45;GERB--0058_1200_1000;none;202209010000;202209051500;40;1
0090016100_03072022003678;0042209605;;0090016100;K32;161A05894R;SLI---2112;7;1206;1010;1185;246,400;0;GERB--0528_1206_1010;none;202207220000;202207261555;54;100
0090016100_03072022003679;0002637700;;0090016100;K32;123101216R;MFM---0198;7;1200;1000;1060;659,800;45;GERB--0058_1200_1000;none;202208180000;202208221725;39;1
0090016100_03072022003680;0002318606;;0090016100;K32;147100361R;SLI---2112;8;1206;1010;1185;366,625;0;GERB--0528_1206_1010;none;202207110000;202207150925;91;100
0090016100_03072022003681;0007684113;;0090016100;K32;120101207R;SLI---2112;7;1206;1010;681;454,700;0;GERB--0528_1206_1010;none;202208300000;202209011935;145;2
0090016100_03072022003682;0028208500;;0090016100;F14;8200325408;SLI---2112;1;1206;1010;582;560,600;0;GERB--0528_1206_1010;none;202207190000;202207211555;35;2
0090016100_03072022003683;0007684116;;0090016100;E11;132027558R;MFM---8074;4;1200;1000;930;309,480;45;GERB--1213_1200_1000;none;202207200000;202207221150;89;100
0090016100_03072022003684;0009500123;;0090016100;G14;7701716626;CON-S-0024;1;1000;800;500;434,430;0;GERB--2241_1000_800;none;202209070000;202209071555;36;100
0090016100_03072022003685;0000037402;;0090016100;K32;210105857R;SLI---2112;1;1206;1010;1185;398,450;0;GERB--0528_1206_1010;none;202207280000;202208160520;53;100
0090016100_03072022003686;0026367200;;0090016100;M1;161A29674R;SLI---2112;1;1206;1010;385;155,900;0;GERB--0528_1206_1010;none;202209060000;202209090835;22;100
0090016100_03072022003687;0009500123;;0090016100;F14;7701634341;SLI---2112;2;1206;1010;681;521,900;0;GERB--0528_1206_1010;none;202209070000;202209071555;42;100
0090016100_03072022003688;0003992907;;0090016100;M1;122235371R;SLI---2112;1;1206;1010;582;356,120;0;GERB--0528_1206_1010;none;202209060000;202209061430;65;2
0090016100_03072022003689;0021865322;;0090016100;G14;297361899R;SLI---2112;2;1206;1010;1185;149,700;0;GERB--0528_1206_1010;none;202207150000;202207190700;45;100
0090016100_03072022003690;0023321100;;0090016100;K32;8201005241;SLI---0760;54;1200;1000;930;271,594;45;GERB--1213_1200_1000;none;202207120000;202207201500;16;100
0090016100_03072022003691;0027137300;;0090016100;K32;112311784R;SLI---0770;2;1200;1000;975;313,686;45;GERB--1213_1200_1000;none;202207080000;202207131325;16;100
0090016100_03072022003692;0002318600;;0090016100;M1;226581664R;ECA---0021;6;1200;1000;925;79,680;0;GERB--3551_1200_1000;none;202207120000;202207191345;900;100
0090016100_03072022003693;0009500407;;0090016100;G14;384218986R;ETM---4434;13;1275;1014;840;893,100;140;GERB--0051_1275_1014;none;202208290000;202209010615;11;3
0090016100_03072022003694;0008635701;;0090016100;K32;152084648R;SFDA--9638;48;1200;1000;975;258,520;45;GERB--1213_1200_1000;none;202207180000;202207201650;19;100
0090016100_03072022003695;0026002401;;0090016100;K32;208A06174R;SFDA--9349;91;1200;1000;975;305,430;45;GERB--1213_1200_1000;none;202209010000;202209051405;99;100
0090016100_03072022003696;0011419800;;0090016100;F3;321016589R;SLI---1200;20;1600;1200;930;435,702;45;GERB--1613_1600_1200;none;202209060000;202209060930;12;100
0090016100_03072022003697;0028998501;;0090016100;K32;140032042R;SFDA--9179;14;1200;1000;975;246,856;45;GERB--1213_1200_1000;none;202207130000;202207190845;12;100
0090016100_03072022003698;0001145508;;0090016100;E8;110423582R;MFM---7017;36;1180;1140;1090;473,520;45;GERB--0449_1180_1140;none;202207210000;202207251415;28;100
0090016100_03072022003699;0000695000;;0090016100;M1;132031664R;SLI---2112;2;1206;1010;1185;596,900;0;GERB--0528_1206_1010;none;202207190000;202207210800;41;100
0090016100_03072022003700;0002496900;;0090016100;M1;130519188R;SLI---2112;1;1206;1010;385;102,140;0;GERB--0528_1206_1010;none;202209050000;202209070725;912;100
0090016100_03072022003701;0021865322;;0090016100;G14;296832851R;SLI---2112;1;1206;1010;1185;212,700;0;GERB--0528_1206_1010;none;202207150000;202207190700;32;100
0090016100_03072022003702;0026367200;;0090016100;G14;296D32746R;SLI---2112;1;1206;1010;385;91,900;0;GERB--0528_1206_1010;none;202209060000;202209090835;50;100
0090016100_03072022003703;0023889418;;0090016100;G14;291E01760R;SLI---2112;19;1206;1010;1185;273,900;0;GERB--0528_1206_1010;none;202208180000;202208230700;87;100
0090016100_03072022003704;0023207003;;0090016100;K32;144D24359R;SLI---2112;2;1206;1010;1185;318,600;0;GERB--0528_1206_1010;none;202209060000;202209081230;44;100
0090016100_03072022003705;0023207003;;0090016100;K32;144116091R;SFDA--9776;10;1200;1000;975;374,600;45;GERB--1213_1200_1000;none;202207210000;202207251535;64;100
0090016100_03072022003706;0002555901;;0090016100;G14;296689283R;SLI---2112;1;1206;1010;585;85,680;0;GERB--0528_1206_1010;none;202209060000;202209091100;338;100
0090016100_03072022003707;0002727802;;0090016100;M1;140133844R;SLI---2112;2;1206;1010;1085;198,320;0;GERB--0528_1206_1010;none;202207200000;202207250530;30;100
