Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016200_03072022011809;0006701102;;0090016200;G024G1;144613985R;SFDA--3115;7;1200;1000;750;154,600;45;GERB--1213_1200_1000;none;202208260000;202208310915;4;100
0090016200_03072022011810;0027477001;;0090016200;GPFREV;905926641R;SLI---2112;3;1206;1010;985;250,520;0;GERB--0528_1206_1010;none;202208180000;202208250545;23;100
0090016200_03072022011811;0007908407;;0090016200;GPFREV;756520799R;SLI---1200;1;1600;1200;930;907,400;45;GERB--1613_1600_1200;none;202208250000;202208300830;20;100
0090016200_03072022011812;0007562710;;0090016200;G114S;821893293R;CON-S-0130;4;780;570;478;100,440;47;GERB--3195_780_570;widthwise;202207130000;202207191035;3;4
0090016200_03072022011813;0027376300;;0090016200;GPFREV;824132459R;SLI---2112;2;1206;1010;1185;532,500;0;GERB--0528_1206_1010;none;202207260000;202208220915;27;100
0090016200_03072022011814;0026064701;;0090016200;GPFREV;540105466R;SLI---0770;3;1200;1000;975;501,720;45;GERB--1213_1200_1000;none;202207190000;202207260545;8;2
0090016200_03072022011815;0005315103;;0090016200;CPLMCA;803302504R;SLI---2112;1;1206;1010;1181;234,600;0;GERB--0528_1206_1010;none;202207080000;202207120645;13;100
0090016200_03072022011816;0028879100;;0090016200;G114S;762462977R;SLI---0601;2;1200;1000;750;366,760;45;GERB--1213_1200_1000;none;202208290000;202208310800;5;100
0090016200_03072022011817;0028879100;;0090016200;G114S;762946347R;SLI---0130;2;800;600;560;199,280;42;GERB--0588_800_600;none;202207180000;202207200800;3;100
0090016200_03072022011818;0000239401;;0090016200;CPLMCA;684124261R;SLI---2112;1;1206;1010;485;41,750;0;GERB--0528_1206_1010;none;202209050000;202209120745;12;100
0090016200_03072022011819;0006276700;;0090016200;GPFREV;739013456R;ECM---5731;4;2750;1500;1250;329,375;45;GERB--2190_2750_1500;none;202207210000;202207251000;6;100
0090016200_03072022011820;0007908416;;0090016200;G094R;732302448R;SLI---0770;2;1200;1000;975;310,052;45;GERB--1213_1200_1000;none;202209080000;202209120615;5;100
0090016200_03072022011821;0002888802;;0090016200;GPFREV;403154116R;SLI---0770;2;1200;1000;975;159,944;45;GERB--1213_1200_1000;none;202207270000;202208230915;6;100
0090016200_03072022011822;0028879100;;0090016200;G094R;745982742R;SLI---0130;1;800;600;560;152,000;42;GERB--0588_800_600;none;202209010000;202209050800;5;100
0090016200_03072022011823;0002573223;;0090016200;GPFREV;180204806R;SLI---2112;11;1206;1010;1085;200,060;0;GERB--0528_1206_1010;none;202207130000;202207200630;6;100
0090016200_03072022011824;0001295511;;0090016200;GPFREV;969063492R;SLI---2112;1;1206;1010;1083;101,660;0;GERB--0528_1206_1010;none;202208310000;202209020845;3;100
0090016200_03072022011825;0022060301;;0090016200;G114S;801C16534R;MTEM--7997;10;1800;1200;1490;420,580;45;GERB--0088_1800_1200;none;202208260000;202208301430;5;100
0090016200_03072022011826;0026610800;;0090016200;GPFREV;241379243R;SLI---2112;1;1206;1010;385;106,300;0;GERB--0528_1206_1010;none;202208240000;202208300630;30;100
0090016200_03072022011827;0028879100;;0090016200;G094R;743P73652R;SLI---0130;2;800;600;560;94,050;42;GERB--0588_800_600;none;202208220000;202208240800;3;100
0090016200_03072022011828;0022040200;;0090016200;G094R;743936075R;SLI---0770;1;1200;1000;975;335,160;45;GERB--1213_1200_1000;none;202208310000;202209050700;11;100
0090016200_03072022011829;0009624700;;0090016200;G024G1;555014805R;MCC---0725;23;1900;1200;905;293,610;245;GERB--2161_1900_1200;widthwise;202208310000;202209010745;10;4
0090016200_03072022011830;0028879100;;0090016200;G094R;984793355R;SLI---0130;2;800;600;560;413,960;42;GERB--0588_800_600;none;202208190000;202208230800;7;100
0090016200_03072022011831;0028879100;;0090016200;G094R;799112787R;SLI---0770;3;1200;1000;975;236,475;45;GERB--1213_1200_1000;none;202207150000;202207190800;3;100
0090016200_03072022011832;0028333101;;0090016200;GPFREV;749026047R;ECM---5743;3;1950;1600;975;403,800;45;GERB--2189_1950_1600;none;202208310000;202209020545;9;100
0090016200_03072022011833;0024979000;;0090016200;G094R;763900819R;SLI---1200;5;1600;1200;930;283,060;45;GERB--1613_1600_1200;none;202208290000;202208311000;5;100
0090016200_03072022011834;0021448500;;0090016200;GPFREV;985P35658R;SLI---1200;1;1600;1200;930;170,160;45;GERB--1613_1600_1200;none;202207120000;202207131045;2;100
0090016200_03072022011835;0028879100;;0090016200;G094R;745946570R;SLI---0130;3;800;600;560;133,000;42;GERB--0588_800_600;none;202207190000;202207210800;2;100
0090016200_03072022011836;0000239411;;0090016200;CPLMCA;781207618R;SLI---2112;1;1206;1010;485;61,200;0;GERB--0528_1206_1010;none;202209050000;202209080700;10;100
0090016200_03072022011837;0024979000;;0090016200;G114S;801B02675R;SLI---0770;2;1200;1000;975;314,760;45;GERB--1213_1200_1000;none;202207060000;202207080800;5;100
0090016200_03072022011838;0025356301;;0090016200;CCIZ2;963748013R;SLI---2112;2;1206;1010;1541;110,120;0;GERB--0528_1206_1010;none;202208220000;202208250945;5;100
0090016200_03072022011839;0011614202;;0090016200;GPFREV;260103264R;ECM---4774;9;1209;1007;1017;94,064;25;GERB--2034_1209_1007;none;202208310000;202209070545;10;100
0090016200_03072022011840;0007562700;;0090016200;G114S;821C74894R;CON-S-0130;2;780;570;478;113,520;47;GERB--3195_780_570;widthwise;202207210000;202207261035;3;4
0090016200_03072022011841;0028879100;;0090016200;G094R;756286429R;SLI---0601;3;1200;1000;750;214,620;45;GERB--1213_1200_1000;none;202207200000;202207220800;6;100
0090016200_03072022011842;0007562700;;0090016200;G114S;625601233R;SLI---2112;1;1206;1010;1185;381,300;0;GERB--0528_1206_1010;none;202208180000;202208231035;12;100
0090016200_03072022011843;0002573222;;0090016200;G094R;762156276R;CON-S-0130;3;780;570;478;238,800;47;GERB--3195_780_570;widthwise;202207110000;202207150630;4;4
0090016200_03072022011844;0025356300;;0090016200;CCIZ2;963027394R;SLI---2112;1;1206;1010;1246;108,280;0;GERB--0528_1206_1010;none;202207080000;202207120815;12;100
0090016200_03072022011845;0028879100;;0090016200;G094R;799123428R;SLI---0770;6;1200;1000;975;226,410;45;GERB--1213_1200_1000;none;202209080000;202209120800;3;100
0090016200_03072022011846;0001295511;;0090016200;CCIZ2;829A15880R;SFDA--6903;2;1200;1000;975;143,508;45;GERB--1213_1200_1000;none;202207180000;202207200645;2;100
0090016200_03072022011847;0006701103;;0090016200;G024G1;214109303R;SFDA--0143;8;1600;1200;750;160,674;45;GERB--1613_1600_1200;none;202207150000;202207190800;3;100
0090016200_03072022011848;0028879100;;0090016200;G094R;756396833R;SLI---0601;2;1200;1000;750;225,820;45;GERB--1213_1200_1000;none;202207130000;202207180800;6;100
0090016200_03072022011849;0001295511;;0090016200;CCIZ2;829A19088R;SFDA--6903;6;1200;1000;975;142,704;45;GERB--1213_1200_1000;none;202207180000;202207200645;2;100
0090016200_03072022011850;0000239401;;0090016200;CPLMCA;684217079R;SLI---2112;1;1206;1010;584;56,000;0;GERB--0528_1206_1010;none;202208190000;202208260745;8;100
0090016200_03072022011851;0001295511;;0090016200;GPFREV;808711344R;SLI---2112;4;1206;1010;1083;99,320;0;GERB--0528_1206_1010;none;202207150000;202207190845;2;100
0090016200_03072022011852;0001295511;;0090016200;GPFREV;806835145R;SLI---2112;1;1206;1010;1083;129,710;0;GERB--0528_1206_1010;none;202209080000;202209120845;9;100
0090016200_03072022011853;0011618300;;0090016200;GPFREV;217418858R;SLI---2112;2;1206;1010;1085;179,000;0;GERB--0528_1206_1010;none;202207270000;202208230915;18;100
0090016200_03072022011854;0029350210;;0090016200;G024G1;638456067R;SLI---0770;6;1200;1000;975;167,240;45;GERB--1213_1200_1000;none;202208230000;202208261030;3;100
0090016200_03072022011855;0005315103;;0090016200;G043G;803315789R;SFDA--0133;9;1600;1200;750;190,400;45;GERB--1613_1600_1200;none;202208180000;202208230645;5;100
0090016200_03072022011856;0028458101;;0090016200;G014B1;172015582R;ECM---5256;8;2400;1500;1520;390,764;45;GERB--1611_2400_1500;none;202207130000;202207152030;17;100
0090016200_03072022011857;0001295511;;0090016200;GPFREV;969302103R;SLI---2112;1;1206;1010;1181;129,200;0;GERB--0528_1206_1010;none;202209070000;202209090845;5;100
0090016200_03072022011858;0002483513;;0090016200;GPFREV;727124495R;CON-S-0465;15;1910;1200;1490;917,000;45;GERB--0828_1910_1200;none;202207180000;202207201045;18;100
0090016200_03072022011859;0042389600;;0090016200;GPFREV;295F18247R;ECM---8518;33;1675;1200;975;471,420;45;GERB--2427_1675_1200;none;202207110000;202207190645;22;100
0090016200_03072022011860;0028879100;;0090016200;G094R;745435428R;SLI---0130;1;800;600;560;117,200;42;GERB--0588_800_600;none;202207190000;202207210800;2;100
0090016200_03072022011861;0024979000;;0090016200;G094R;743702698R;SLI---0901;15;1600;1200;750;218,255;45;GERB--1613_1600_1200;none;202208250000;202208290800;4;100
0090016200_03072022011862;0040741601;;0090016200;CPLMCA;850465343R;SLI---2112;1;1206;1010;485;76,660;0;GERB--0528_1206_1010;none;202207110000;202207130545;23;100
0090016200_03072022011863;0040741601;;0090016200;CPLMCA;622219303R;SLI---2112;1;1206;1010;485;89,400;0;GERB--0528_1206_1010;none;202207180000;202207200545;19;100
0090016200_03072022011864;0028333101;;0090016200;GPFREV;679000277R;SLI---0760;2;1200;1000;930;126,073;45;GERB--1213_1200_1000;none;202208250000;202208291500;5;100
0090016200_03072022011865;0025361700;;0090016200;GPFREV;807201389R;SLI---0770;5;1200;1000;975;210,100;45;GERB--1213_1200_1000;none;202209020000;202209091115;10;100
0090016200_03072022011866;0026610800;;0090016200;G094R;756845321R;SLI---0601;2;1200;1000;750;214,300;45;GERB--1213_1200_1000;none;202207060000;202207090545;4;100
0090016200_03072022011867;0007908407;;0090016200;GPFREV;801262598R;CON-S-0130;4;780;570;478;205,500;47;GERB--3195_780_570;widthwise;202207220000;202207270830;4;4
0090016200_03072022011868;0040771302;;0090016200;GPFREV;227A87439R;SLI---2112;1;1206;1010;1185;315,150;0;GERB--0528_1206_1010;none;202207210000;202208261045;15;100
0090016200_03072022011869;0007908407;;0090016200;GPFREV;805767872R;CON-S-0130;4;780;570;478;75,600;47;GERB--3195_780_570;widthwise;202207280000;202208220830;2;4
0090016200_03072022011870;0007562710;;0090016200;G114S;801986669R;SLI---2112;1;1206;1010;1185;324,900;0;GERB--0528_1206_1010;none;202209060000;202209091035;7;100
0090016200_03072022011871;0028879100;;0090016200;G094R;755321525R;SLI---0130;1;800;600;560;94,700;42;GERB--0588_800_600;none;202208250000;202208290800;2;100
0090016200_03072022011872;0040741601;;0090016200;G014B1;625004311R;SFDA--1154;12;2400;1200;975;338,056;45;GERB--0059_2400_1200;none;202207190000;202207210615;4;100
0090016200_03072022011873;0000239411;;0090016200;G014B1;781202257R;SLI---2112;3;1206;1010;1085;135,980;0;GERB--0528_1206_1010;none;202208290000;202209010700;8;100
0090016200_03072022011874;0001295511;;0090016200;GPFREV;689219213R;SLI---2112;3;1206;1010;1083;223,220;0;GERB--0528_1206_1010;none;202207060000;202207080845;3;100
0090016200_03072022011875;0021448500;;0090016200;GPFREV;739102193R;SLI---2112;1;1206;1010;1085;171,800;0;GERB--0528_1206_1010;none;202209050000;202209061045;9;100
0090016200_03072022011876;0001295511;;0090016200;CCIZ2;829A09834R;SFDA--6903;3;1200;1000;975;142,464;45;GERB--1213_1200_1000;none;202207210000;202207250645;2;100
0090016200_03072022011877;0027376300;;0090016200;GPFREV;777947168R;SLI---2112;2;1206;1010;1185;740,900;0;GERB--0528_1206_1010;none;202207260000;202208220915;40;100
0090016200_03072022011878;0007908407;;0090016200;GPFREV;732107330R;SLI---0770;6;1200;1000;975;491,192;45;GERB--1213_1200_1000;none;202207050000;202207081115;11;100
0090016200_03072022011879;0028681300;;0090016200;GPFREV;808325917R;SLI---0770;1;1200;1000;975;254,952;45;GERB--1213_1200_1000;none;202208230000;202208250545;6;100
0090016200_03072022011880;0028075911;;0090016200;G014B1;752109915R;SLI---1200;13;1600;1200;930;285,100;45;GERB--1613_1600_1200;none;202207120000;202207180730;5;100
0090016200_03072022011881;0029350210;;0090016200;G024G1;767493785R;SLI---1200;5;1600;1200;930;206,000;45;GERB--1613_1600_1200;none;202207070000;202207111030;6;100
0090016200_03072022011882;0026610800;;0090016200;G094R;656B82560R;SLI---0770;1;1200;1000;975;315,660;45;GERB--1213_1200_1000;none;202208240000;202208290745;12;100
0090016200_03072022011883;0028333101;;0090016200;GPFREV;472943878R;SLI---2112;1;1206;1010;1085;74,300;0;GERB--0528_1206_1010;none;202209060000;202209080545;6;100
0090016200_03072022011884;0026610800;;0090016200;G094R;641017269R;SLI---0601;2;1200;1000;750;411,700;45;GERB--1213_1200_1000;none;202208230000;202208260745;6;100
0090016200_03072022011885;0028681300;;0090016200;GPFREV;769213590R;SLI---2112;1;1206;1010;485;48,450;0;GERB--0528_1206_1010;none;202208300000;202209010545;23;100
0090016200_03072022011886;0011614202;;0090016200;GPFREV;260103264R;ECM---4774;7;1209;1007;1017;94,064;25;GERB--2034_1209_1007;none;202207190000;202207260545;10;100
0090016200_03072022011887;0007908416;;0090016200;G094R;762479690R;SLI---1200;8;1600;1200;930;376,540;45;GERB--1613_1600_1200;none;202208190000;202208230615;6;100
0090016200_03072022011888;0040741601;;0090016200;G014B1;625002766R;SFDA--1154;5;2400;1200;975;337,204;45;GERB--0059_2400_1200;none;202207080000;202207111145;3;100
0090016200_03072022011889;0027369300;;0090016200;GPFREV;248091018R;SLI---2112;1;1206;1010;1185;151,650;0;GERB--0528_1206_1010;none;202208230000;202209080815;37;100
0090016200_03072022011890;0007908407;;0090016200;GPFREV;801262598R;CON-S-0130;3;780;570;478;205,500;47;GERB--3195_780_570;widthwise;202207280000;202208220830;4;4
0090016200_03072022011891;0001295511;;0090016200;CCIZ2;829A09169R;SFDA--6903;18;1200;1000;975;142,464;45;GERB--1213_1200_1000;none;202208290000;202208310645;2;100
0090016200_03072022011892;0028879100;;0090016200;G094R;755321525R;SLI---0130;1;800;600;560;94,700;42;GERB--0588_800_600;none;202207150000;202207190800;2;100
0090016200_03072022011893;0000923613;;0090016200;GPFREV;205401868R;SLI---1200;7;1600;1200;930;167,218;45;GERB--1613_1600_1200;none;202207180000;202207251045;3;100
0090016200_03072022011894;0024979000;;0090016200;G114S;754325150R;SLI---1200;2;1600;1200;930;539,800;45;GERB--1613_1600_1200;none;202208240000;202208260800;10;100
0090016200_03072022011895;0021448500;;0090016200;GPFREV;985P11158R;SLI---1200;7;1600;1200;930;168,240;45;GERB--1613_1600_1200;none;202208290000;202208301245;2;100
0090016200_03072022011896;0026610800;;0090016200;G094R;502780022R;SLI---0601;2;1200;1000;750;283,500;45;GERB--1213_1200_1000;none;202207220000;202207270745;7;100
0090016200_03072022011897;0002573223;;0090016200;GPFREV;465012312R;SLI---2112;7;1206;1010;1085;191,360;0;GERB--0528_1206_1010;none;202207080000;202207130630;4;100
0090016200_03072022011898;0028879100;;0090016200;G094R;745982742R;SLI---0130;1;800;600;560;152,000;42;GERB--0588_800_600;none;202209050000;202209070800;5;100
0090016200_03072022011899;0002573222;;0090016200;G014B1;748R26991R;SLI---0770;6;1200;1000;975;282,960;45;GERB--1213_1200_1000;none;202208180000;202208230630;9;100
0090016200_03072022011900;0000239401;;0090016200;CPLMCA;848103563R;PAL-S-0543;1;1206;1010;979;69,940;0;GERB--0528_1206_1010;none;202207200000;202207271015;19;100
0090016200_03072022011901;0011618300;;0090016200;GPFREV;295Y82024R;SLI---2112;1;1206;1010;485;62,750;0;GERB--0528_1206_1010;none;202207080000;202207150915;104;100
0090016200_03072022011902;0021448500;;0090016200;GPFREV;849025675R;SFDA--6900;3;1600;1200;930;226,980;45;GERB--1613_1600_1200;none;202209060000;202209071045;6;100
0090016200_03072022011903;0005277700;;0090016200;GPFREV;803012543R;CON-S-0178;10;1400;1000;980;723,600;40;GERB--0859_1400_1000;none;202209010000;202209060715;8;100
0090016200_03072022011904;0040741601;;0090016200;G014B1;625004311R;SFDA--1154;9;2400;1200;975;338,056;45;GERB--0059_2400_1200;none;202207120000;202207150545;4;100
0090016200_03072022011905;0024979000;;0090016200;G114S;754314898R;SLI---1200;1;1600;1200;930;287,560;45;GERB--1613_1600_1200;none;202207280000;202208190800;4;100
0090016200_03072022011906;0024979000;;0090016200;G094R;763911209R;SLI---1200;1;1600;1200;930;283,480;45;GERB--1613_1600_1200;none;202207130000;202207180800;5;100
0090016200_03072022011907;0026610800;;0090016200;G094R;756854012R;SLI---0601;4;1200;1000;750;220,600;45;GERB--1213_1200_1000;none;202208220000;202208250745;5;100
0090016200_03072022011908;0001295511;;0090016200;CCIZ2;829A00888R;SFDA--6903;1;1200;1000;975;142,704;45;GERB--1213_1200_1000;none;202208240000;202208260645;2;100
0090016200_03072022011909;0000239401;;0090016200;CPLMCA;684215485R;SLI---2112;1;1206;1010;584;56,000;0;GERB--0528_1206_1010;none;202208240000;202208311015;74;100
0090016200_03072022011910;0007908416;;0090016200;G094R;732302448R;SLI---0770;2;1200;1000;975;310,052;45;GERB--1213_1200_1000;none;202208180000;202208220615;5;100
0090016200_03072022011911;0002857202;;0090016200;GPFREV;265553558R;KFDA--0072;4;1209;1007;990;143,900;25;GERB--2034_1209_1007;none;202207060000;202207120900;14;100
0090016200_03072022011912;0000239401;;0090016200;CPLMCA;969362312R;SLI---2112;1;1206;1010;1185;119,100;0;GERB--0528_1206_1010;none;202208220000;202208290745;6;100
0090016200_03072022011913;0000487241;;0090016200;GPFREV;259150482R;ECA---0021;7;1200;1000;1045;185,700;0;GERB--3551_1200_1000;none;202208220000;202209070745;196;100
0090016200_03072022011914;0005915200;;0090016200;GPFREV;215540459R;SLI---0770;5;1200;1000;975;132,120;45;GERB--1213_1200_1000;none;202207190000;202207260745;1;100
0090016200_03072022011915;0040741601;;0090016200;G014B1;625008990R;SFDA--1154;10;2400;1200;975;338,320;45;GERB--0059_2400_1200;none;202208260000;202208300545;3;100
0090016200_03072022011916;0000239401;;0090016200;CPLMCA;684125366R;SLI---2112;1;1206;1010;1181;113,500;0;GERB--0528_1206_1010;none;202207120000;202207201015;4;100
0090016200_03072022011917;0026610800;;0090016200;G094R;756845321R;SLI---0601;2;1200;1000;750;214,300;45;GERB--1213_1200_1000;none;202209050000;202209080745;4;100
0090016200_03072022011918;0025361700;;0090016200;GPFREV;827218954R;SLI---0770;1;1200;1000;975;222,480;45;GERB--1213_1200_1000;none;202207150000;202207221115;12;100
0090016200_03072022011919;0005915200;;0090016200;GPFREV;215540672R;SLI---0770;1;1200;1000;975;130,520;45;GERB--1213_1200_1000;none;202208240000;202208311015;1;100
0090016200_03072022011920;0011618300;;0090016200;GPFREV;217411144R;SLI---2112;1;1206;1010;785;105,850;0;GERB--0528_1206_1010;none;202207130000;202207210915;28;100
